LND_SQFOOT,TOT_LVG_AREA,RAIL_DIST,OCEAN_DIST,WATER_DIST,CNTR_DIST,SUBCNTR_DI,HWY_DIST,avno60plus,structure_quality,SALE_PRC_log,SPEC_FEAT_VAL_log,age_group_0-10,age_group_11-20,age_group_21-50,age_group_51+,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,avg_price_per_zone_log
0.11872939658879174,0.15074544450579794,0.28391813852960046,0.2506568770792279,0.20546906932170367,0.49023092406127666,0.262528531226224,0.08873455345684328,0,2,12.449,6.384,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.073
0.12544790024365773,0.17614577581446714,0.23769545101482553,0.22360175237853075,0.18109397259512935,0.4849386074623969,0.25862628447809627,0.12806096873563505,0,2,12.595,9.999,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13.073
0.11201089293392576,0.17375299098104177,0.24932626388841983,0.23388399762676673,0.19332219572299889,0.48577113548497,0.2581578682017765,0.11444325884880745,0,2,12.388,6.526,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,13.073
0.1727461659739143,0.2935762930241119,0.13724967073047178,0.20430466382726253,0.2133659260552621,0.465207693327416,0.23134172388189675,0.17518111533349556,0,2,12.578,8.225,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,13.073
0.43150709473985954,0.18111540585311983,0.13340650433960352,0.20582634077087705,0.22121119528252095,0.46365919120543014,0.2285834761804365,0.17071745175977748,0,2,12.525,10.26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,13.073
0.11201089293392576,0.15166574636480765,0.2487082503123839,0.2452283707329477,0.22112587748364082,0.4821675699595712,0.2506732911055908,0.1047380145641064,0,2,12.525,8.214,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.073
0.38582126988677085,0.21645499723909442,0.12410252946540137,0.201910240925561,0.22022111198853964,0.46237005358278443,0.22730014391654674,0.1771612680465336,0,2,12.651,7.742,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,13.073
0.1342267450193493,0.07380820909258237,0.20416061598730198,0.22387986565804252,0.20551668855828792,0.47694249600866856,0.24603954496704586,0.13680941654134712,0,2,12.409,7.216,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13.073
0.13243514404471837,0.12644947542794036,0.210742629428253,0.22787277774246184,0.2097171020519923,0.4775335909046954,0.24629162809030994,0.1312724769172849,0,2,12.255,5.13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,13.073
0.15440017199369357,0.3248665562304436,0.21201580493735434,0.22610874494098704,0.20479049520037776,0.47843976563695756,0.24785362678864434,0.13202751413874794,0,2,12.679,9.17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,13.073
0.1628923606134442,0.195656175225474,0.2666238897706933,0.2375749581505732,0.18786582486438436,0.48916592859855434,0.2628603642830298,0.10638120851715266,0,2,12.525,7.828,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,13.073
0.12544790024365773,0.13675685624884962,0.2844922495018743,0.24416889157290278,0.18887574950694247,0.4921265263280584,0.26648852792622674,0.09546124870260478,0,2,12.354,7.29,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,13.073
0.12992690268023507,0.15074544450579794,0.24240316098747086,0.2458415442968237,0.22834614423073107,0.48000619913173737,0.24726237728135228,0.1064872881267797,0,2,12.429,10.183,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,13.073
0.11917729683244947,0.11835081906865455,0.23027253385566174,0.24243664314622934,0.2304116286175739,0.47754063537257874,0.24400087999926665,0.11407510020363126,0,2,12.56,10.002,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13.073
0.11917729683244947,0.1424627277747101,0.22215730640640302,0.23987137922997057,0.23045924785415814,0.47622716231542694,0.24239488133759887,0.1190483619020282,0,2,12.429,7.507,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13.073
0.11917729683244947,0.12571323394073255,0.27092296781601427,0.2506674718708284,0.21575085615419107,0.48666130006295194,0.2570111191574007,0.09289661814044524,0,2,12.437,7.366,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13.073
0.12276049878171134,0.10546659304251796,0.26009591030360335,0.24873127370584622,0.2205405577006258,0.48415731193352074,0.2532592056173287,0.0980404392111837,0,2,12.468,10.047,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13.073
0.11872939658879174,0.22621019694459785,0.25809665327074394,0.25022911236835976,0.2263322473501879,0.48292645127245504,0.2511362073864939,0.09772220038230259,0,2,12.517,7.548,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,13.073
0.21090726673355312,0.2357813362782993,0.21207659315794805,0.23668896870298564,0.23114575851491476,0.4743411661412134,0.2398199668166943,0.12440850217671197,0,2,12.487,8.144,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,13.073
0.16690554679661748,0.040309221424627284,0.16848130762216743,0.2178183205136355,0.2189770594327755,0.4693946688747872,0.23539797050169123,0.1532455160565009,0,2,12.181,7.151,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,13.073
0.14253977354163683,0.06626173384870238,0.17180101989125662,0.22320444769351389,0.23143345806927806,0.4677340956728396,0.23178447351293874,0.14908553136524458,0,2,12.255,7.206,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,13.073
0.1155940948831876,0.043990428860666314,0.17291884772550742,0.22683581251456789,0.24377477688403526,0.46567454942622816,0.22796931002557497,0.14734457777195378,0,2,12.281,8.608,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13.073
0.29072309015336106,0.21645499723909442,0.2402080307993651,0.2526208865721612,0.2547827570744328,0.4742796871487773,0.23754571871190108,0.10533289237495606,0,2,12.543,8.45,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13.073
0.1155940948831876,0.041781704399042885,0.2590422478133126,0.25868243171656824,0.25234623946920426,0.4781406959550025,0.24278171434857135,0.09472077142756115,0,2,12.324,5.759,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.073
0.11201089293392576,0.12147984538928772,0.25752591942183645,0.25680980230118877,0.24664582002309532,0.4791307638956932,0.24457471285440593,0.09523036955224005,0,2,12.301,8.55,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,13.073
0.11201089293392576,0.11908706055586235,0.26276046063962716,0.2582599644015003,0.24595137282290802,0.4801624582375126,0.24596896169253193,0.09209166110268714,0,2,12.341,7.353,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,13.073
0.11369499785007882,0.13694091662065158,0.21480193171456552,0.2391337168647893,0.23620133413227828,0.47409460976529755,0.2391590507007911,0.12261346878243488,0,2,12.354,10.068,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,13.073
0.11201089293392576,0.15129762562120377,0.2236837661679781,0.24468936071027483,0.24541367227647726,0.47379682089568487,0.2379252183956513,0.11607813283247118,0,2,12.468,10.432,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,13.073
0.1223305145477999,0.0966316951960243,0.22429502549728142,0.24385237217383934,0.24106643280330478,0.47474654324758936,0.2395376337186386,0.11595957326877036,0,2,12.301,8.058,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,13.073
0.12096889780708041,0.13970182219768087,0.23266691432238018,0.24717516368953027,0.24250294644026366,0.4757859224634633,0.2406761327698894,0.1106826326879117,0,2,12.449,10.374,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,13.073
0.11201089293392576,0.1684152401987852,0.29942251190435987,0.24100104888436846,0.17056218477057447,0.49632566959268254,0.27371277190602344,0.09596460685024678,0,2,12.449,7.62,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13.073
0.11201089293392576,0.15939628198048963,0.2834689811218803,0.23517788655097155,0.1703082155087917,0.4935642381824249,0.2703082747431044,0.10546601188507626,0,2,12.409,8.959,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,13.073
0.14042568439157233,0.18037916436591203,0.28845361521056356,0.2335277477592016,0.16301453577196734,0.49490140626791135,0.27278327268060615,0.1060816896193822,0,2,12.388,9.351,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,13.073
0.1575175576895514,0.17596171544266523,0.29096281787173683,0.23487990803720893,0.16305620260397857,0.4952734822533844,0.273110522407898,0.10387065775597946,0,2,12.367,7.957,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,13.073
0.1579117099039702,0.13160316583839501,0.2902637533349093,0.23640423367872357,0.16883003503982158,0.4949500771369234,0.27214802320998066,0.10200698461429661,0,2,12.367,5.991,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,13.073
0.14350723806793753,0.12111172464568379,0.2900712573030292,0.2391575551458903,0.1732685447164473,0.49450371403559,0.2711552740372717,0.0997314729881794,0,2,12.035,8.144,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,13.073
0.13216640389852374,0.27829928216455,0.282324136300699,0.22974540715784125,0.1602486517803642,0.4939600091962326,0.2719307733910222,0.11187654829430227,0,2,12.543,9.692,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,13.073
0.11652572738999568,0.24111908706055588,0.27179764276789026,0.22700268048227493,0.16298278961424448,0.49196130153588613,0.26918535901220086,0.11716180884454346,0,2,12.468,9.638,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,13.073
0.11201089293392576,0.293208172280508,0.25080882104623275,0.2231475006886615,0.1706772645923198,0.48787743138207984,0.2633865305112246,0.12604545615272136,0,2,12.578,9.011,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13.073
0.11738569585781854,0.1770660776734769,0.26803215021444726,0.22483074820418283,0.16132603700808337,0.4913817339509411,0.26869585942011714,0.12055843634495425,0,2,12.359,7.975,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,13.073
0.11201089293392576,0.21866372170071782,0.2802269426902164,0.22461090627847355,0.15187957095067836,0.4939267080753297,0.27284835595970336,0.11963491974349534,0,2,12.405,7.653,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,13.073
0.15948831876164543,0.2650469353948095,0.2081557529296545,0.2290395291674613,0.21430640597780148,0.4764685954419732,0.2444454629621142,0.13111439749901718,0,2,12.612,7.673,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,13.073
0.1914146481295686,0.2394625437143383,0.16492519671743608,0.21574041701099744,0.21602268262969296,0.46918461565063024,0.2354722204398163,0.1560659856771727,0,2,12.704,10.053,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13.073
0.11201089293392576,0.2394625437143383,0.1623788456992334,0.22264027504078998,0.24158032373144336,0.4643719632739869,0.226616311153074,0.15417111265030545,0,2,12.56,10.2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,13.073
0.12410419951268455,0.20596355604638325,0.29348215190300897,0.254174347890577,0.20665161369687976,0.49175445034258536,0.2644021963315031,0.08269217569279345,0,2,12.543,8.059,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,13.073
0.12410419951268455,0.15424259157003498,0.2996859275269325,0.2523268811052487,0.1968499874999504,0.4939830638183962,0.2681651098624085,0.08286897504217185,0,2,12.501,8.225,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13.073
0.1353912856528594,0.2466408982146144,0.2979703488568437,0.2551305278325176,0.20536787844396207,0.49267407360444293,0.2656956119203234,0.0804437039671694,0,2,12.506,7.658,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,13.073
0.13386842482442313,0.1669427572243696,0.3049035831278916,0.25665352912508216,0.20371906237723164,0.49412075114520637,0.2677489435425471,0.07724051575490203,0,2,12.397,6.498,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,13.073
0.13512254550666478,0.21847966132891591,0.3100368106446928,0.2574415167503656,0.20157818086579707,0.4952856499706374,0.2694640254466455,0.07501908392977114,0,2,12.301,9.693,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,13.073
0.12410419951268455,0.22768267991901345,0.32718584309884835,0.264526783633166,0.20582422946122803,0.49780949069137614,0.2724294396421337,0.06375800537054024,0,2,12.574,9.765,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.073
0.12856528593951555,0.1812994662249218,0.3310053696261524,0.26152316021443867,0.19523291759094283,0.4996615453385155,0.27566618694484424,0.0658525576625878,0,2,12.181,8.653,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,13.073
0.12410419951268455,0.25437143383029637,0.3121441356252743,0.2604345453774925,0.20769130036230302,0.49491613560984915,0.2684611929490059,0.07151845681207893,0,2,12.31,10.193,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,13.073
0.2389995700157661,0.3337014540769373,0.2969774745871466,0.2558364058228975,0.20875082837630307,0.4921912073513506,0.26473036272469774,0.07871315033560676,0,2,12.388,9.793,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,13.073
0.12679160097463094,0.23522915516289342,0.3338793016108878,0.26843228868688157,0.210488930511629,0.49838521583929396,0.27280252266456445,0.058133706067961664,0,2,12.449,10.05,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,13.073
0.1299627346997277,0.26173384870237437,0.3457363817500253,0.26358914457652627,0.18755431569172895,0.503038407079306,0.28078851600957,0.06034473793136441,0,2,12.574,10.049,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,13.073
0.12560914433137452,0.2676237806000368,0.31997906183512875,0.25330027758354,0.1834689820197699,0.4989628622057254,0.2759136867385944,0.07697427673466162,0,2,12.388,7.186,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,13.073
0.11201089293392576,0.07528069206699797,0.3020330282665225,0.2690176509228064,0.2411616712764733,0.48799334489906876,0.2566554527871227,0.06914102556102594,0,2,12.231,6.945,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,13.073
0.12992690268023507,0.18663721700717836,0.30766944716490485,0.2823922509694235,0.26186413438148565,0.4882360588379575,0.2555847870126775,0.05328316391795678,0,2,12.487,7.067,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,13.073
0.11201089293392576,0.13362782992821645,0.3336631657154435,0.2783066344585003,0.23129258449438292,0.49683287128028086,0.2691633590305342,0.04807278309215822,0,2,12.499,8.059,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13.073
0.11398165400601977,0.13418001104362234,0.32613555773192393,0.2819671349564554,0.24145532323540964,0.49537594724077805,0.2665114445737962,0.04517535375469818,0,2,12.409,7.649,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13.073
0.28221298552386415,0.1439352107491257,0.2730877038938232,0.29607542432140366,0.2753919658411343,0.4913272994263882,0.25899570083691603,0.03368547603744818,0,2,12.543,6.897,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13.073
0.12096889780708041,0.14835265967237257,0.3009962513930633,0.28392717140253854,0.26769749086305894,0.48694499999679797,0.2534947887543427,0.053809401981400704,0,2,12.372,7.508,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,13.073
0.12096889780708041,0.12405669059451499,0.28763635135591503,0.29327442629203493,0.2662391517426656,0.49316526513776104,0.26205003162497364,0.034577792753722664,0,2,12.337,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,13.073
0.1290311021929196,0.13381189030001842,0.2990307655938671,0.2869016591443647,0.26438001738102135,0.48995298778297147,0.25776553519538736,0.04624238982800543,0,2,12.333,8.75,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,13.073
0.11201089293392576,0.11503773237621942,0.3133700314072473,0.2779397897993347,0.19194520613177035,0.509844003460755,0.2895765920195067,0.036811704532927314,0,2,12.429,5.056,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,13.073
0.1351583775261574,0.1641818516473403,0.3250616325014352,0.27336019113004056,0.18898884519383014,0.5080521469937093,0.28736834385971344,0.04405423788040459,0,2,12.206,6.986,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,13.073
0.18790311021929196,0.11503773237621942,0.3020195197730573,0.2813619074862798,0.19842935884666207,0.5099458280419774,0.28925300895582584,0.03015364903457155,0,2,12.301,7.367,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,13.073
0.12433710763938656,0.13473219215902818,0.28701158353314643,0.28899280613650336,0.20896908321064767,0.5109877688825362,0.28993409172159024,0.021205521963679176,0,2,12.333,7.797,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,13.073
0.11201089293392576,0.11632615497883306,0.2845935632028638,0.28976357722543605,0.2081416989749959,0.5117908382212335,0.29110467407943824,0.019649687689149306,0,2,12.409,6.33,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,13.073
0.11201089293392576,0.16749493833977544,0.2844415926513795,0.2895662492318777,0.20576867368521304,0.512484398104654,0.29221933981721687,0.019402168600019552,0,2,12.388,7.092,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,13.073
0.11201089293392576,0.18369225105834716,0.2846307115598933,0.289314622931367,0.2040404922241755,0.512896179272742,0.2928985892511757,0.01939384863063704,0,2,12.388,7.887,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,13.073
0.11201089293392576,0.19528805448187006,0.3161494039377258,0.2820942724556609,0.22339572776082445,0.5017832109837344,0.2763857696785253,0.03822193934326321,0,2,12.612,4.898,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,13.073
0.11201089293392576,0.16491809313454817,0.299040896963966,0.2933803742080394,0.24608629399323015,0.5006157505336185,0.27338002218331486,0.025687905468507875,0,2,12.543,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13.073
0.11201089293392576,0.08742867660592676,0.27615413191043864,0.30304812154344934,0.25623315965539545,0.5031466357222405,0.2763509363742197,0.010522681276532901,0,2,12.026,10.236,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,13.073
0.11201089293392576,0.15571507454445058,0.2633075546249704,0.3071867120123748,0.2710407580982464,0.5001681066199427,0.27149169042359134,0.00948060511137319,0,2,12.528,7.771,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13.073
0.052529740576178874,0.0981041781704399,0.28131099929080405,0.29709384866399685,0.266951456156572,0.49546368288623377,0.26521986231678146,0.026455422644044664,0,2,12.278,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,13.073
0.043553819693277915,0.05337750782256581,0.28452939785890374,0.29788448498718034,0.2630645359703808,0.4971908583299872,0.2677526102061582,0.0247519089129752,0,2,12.024,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,13.073
0.05254765658592518,0.05337750782256581,0.2901050285366924,0.2953947089610748,0.2598641264449462,0.49704292450443777,0.2677599435333804,0.026542782322561048,0,2,11.768,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,13.073
0.0537301132291816,0.09147800478556967,0.2749451217452973,0.2984446845930541,0.27223123901285323,0.49435193777301323,0.2634286971427524,0.026784061434653922,0,2,12.255,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,13.073
0.12055682958291529,0.1518498067366096,0.26690756813346384,0.2972130400695019,0.21953063305806766,0.5128020395655741,0.2917710901907582,0.008881567315832279,0,2,12.502,7.143,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.073
0.12071807367063207,0.35799742315479477,0.26080848333389617,0.3001517703896765,0.2247608125429069,0.5127687384446712,0.2914282571431191,0.0050939012544433835,0,2,12.612,7.745,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,13.073
0.11362333381109359,0.05521811154058531,0.27278713991422104,0.2950013773229081,0.21981833261243097,0.5112663455670124,0.2896545086212428,0.012473714096732123,0,2,12.468,9.449,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13.073
0.11201089293392576,0.17393705135284374,0.27168957482016814,0.2952953827898206,0.21634609661149445,0.5124856789169964,0.29153092372423023,0.011824756484896136,0,2,12.468,10.195,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,13.073
0.11226171707037409,0.20117798637953252,0.32088413089730167,0.24957091094018183,0.17373878467771697,0.49990810171443134,0.27801285165595696,0.08180817894590149,0,2,12.425,4.736,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.073
0.9531675505231475,0.13362782992821645,0.3493296410117861,0.24965831797088553,0.08162532391001551,0.5273860093025401,0.3234748971042524,0.03961345422248846,0,2,12.429,7.748,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,13.073
0.11469829439587216,0.12921038100496965,0.3494343318361419,0.2815963172504397,0.1261116115540141,0.5362101659356431,0.3319659733616889,0.012509073966607803,0,2,12.468,9.968,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,13.073
0.13297262433710766,0.161789066813915,0.3417209820674749,0.28368216684677816,0.13148663288346382,0.5358201585773761,0.3309200575666187,0.012373874464141971,0,2,12.543,9.772,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.073
0.11648989537050307,0.24406405300938708,0.33215021444733367,0.2849230818129808,0.13697871816951654,0.534648855690233,0.3287292260589783,0.012920912451042179,0,2,12.514,7.894,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,13.073
0.11516411064927619,0.2195840235597276,0.31274526358447874,0.28838890301527775,0.14868709796467447,0.5328198556652571,0.32509097909085083,0.01032092201900697,0,2,12.437,8.626,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,13.073
0.11380249390855669,0.22289711025216272,0.3267434399378609,0.2847840251732249,0.14025849308925828,0.5332681399851041,0.3264531446223795,0.014595306289272853,0,2,12.165,8.107,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,13.073
0.11380249390855669,0.17356893060923986,0.33557124041741243,0.28024415697243243,0.13570887186060263,0.5313456406591317,0.3240578966184195,0.022047918863658582,0,2,12.306,10.027,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,13.073
0.13852658735846354,0.33591017853856064,0.32481847961906046,0.28190091750895263,0.1430283453505768,0.529770241477955,0.32115573237022305,0.02084152330319424,0,2,12.278,7.349,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,13.073
0.11380249390855669,0.11246088717099209,0.31705447299989864,0.28400001059479163,0.1483061440720003,0.5293117106593687,0.32004473329605565,0.0184016922817724,0,2,12.095,7.438,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13.073
0.11380249390855669,0.27130498803607583,0.3452466988619094,0.2768167418896871,0.13000250000992067,0.5307980933827471,0.3237645635295304,0.026322303133924467,0,2,12.301,8.907,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13.073
0.11380249390855669,0.08098656359285847,0.33687818716017687,0.27837152755705297,0.13537950547422808,0.5299457127688666,0.32206323161397366,0.025413346478884956,0,2,12.413,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13.073
0.12333381109359325,0.1417264862875023,0.3505859309040559,0.27437729112368364,0.1269866150262501,0.5300360100390071,0.3229404808829326,0.02957957114717817,0,2,12.429,10.468,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,13.073
